2,33.1917,-116.276001
3,39.462398529052734,-120.56600189208984
3,37.627201080322266,-107.80400085449219
3,27.786979,-82.345764
2,28.01420021057129,-81.54060363769531
3,26.415227,-80.183416
3,32.997898101800004,-82.8046035767
2,39.520901,-85.899544
2,41.240254,-87.857666
2,41.258399963378906,-84.86389923095703
3,37.72370147705078,-88.95700073242188
2,34.137699127197266,-79.92060089111328
2,38.92219924926758,-97.70860290527344
2,38.12089920043945,-85.33190155029297
2,30.921885,-91.169186
3,42.361698150634766,-71.50890350341797
3,41.923879,-83.388818
2,49.349954,-95.077057
3,38.196278,-90.392397
2,46.544277,-111.069988
2,36.500596,-94.290808
2,40.287601,-76.577499
2,35.348434,-82.052915
3,41.25920104980469,-96.04080200195312
4,39.386199951171875,-74.4260025024414
2,35.42527,-77.597401
3,40.65060043334961,-73.56790161132812
2,41.678585,-82.848759
3,41.461700439453125,-81.08540344238281
3,36.7333984375,-95.91690063476562
2,43.30970001220703,-123.12699890136719
2,48.40800094604492,-114.30000305175781
3,30.292905,-97.859076
3,31.79789924621582,-97.37969970703125
3,32.007204,-95.793191
2,32.65119934082031,-97.93360137939453
2,38.59510040283203,-77.64610290527344
2,46.505548,-117.453338
3,48.852178,-122.330275
2,31.8306999207,-101.055999756
2,61.63180161,-149.3410034
2,35.882086,-90.612505
2,45.850669,-122.544514
2,34.74449920654297,-112.44499969482422
2,45.632801,-70.248802
2,38.83489990234375,-121.52999877929688
2,26.32615,-80.987919
3,26.85953,-80.058042
3,34.008202,-83.708434
2,41.622344,-92.062401
5,43.184833,-111.049361
2,37.9039,-87.790298
2,41.92580032348633,-88.64640045166016
3,38.903334,-89.406725
2,37.89780044555664,-85.5551986694336
3,34.053095,-118.241912
3,29.950199127197266,-91.98259735107422
2,45.055801,-85.355904
3,42.690411,-82.561502
2,48.599189,-95.186463
3,38.69279861450195,-91.45130157470703
2,36.0974006652832,-79.5552978515625
3,42.787842,-71.30922
3,40.30459976196289,-74.10790252685547
2,43.230821,-78.686485
2,38.97529983520508,-84.0342025756836
3,41.450199127197266,-81.05079650878906
3,35.67495,-95.201342
3,45.9319000244,-119.29699707
2,40.537601470947266,-75.08709716796875
3,29.61520004272461,-95.60440063476562
3,35.39137,-89.66325
2,28.14310073852539,-98.1583023071289
2,32.487442,-97.490208
3,36.94200134277344,-82.643798828125
2,46.85011,-122.936261
2,43.03390121459961,-89.19259643554688
3,32.568362,-94.732881
3,31.076709,-97.364813
2,32.55929946899414,-83.67489624023438
2,36.430084,-93.69558
1,59.2826004028,-158.617996216
4,62.0634,-146.449005
2,60.816338,-151.799901
3,61.18080139160156,-151.04100036621094
2,64.73069763183594,-147.34800720214844
2,64.7732009888,-147.333999634
3,61.606098,-149.039006
2,61.657100677490234,-149.46200561523438
2,61.55699920654297,-149.26800537109375
2,61.63140106201172,-149.4320068359375
2,61.548500061035156,-149.19000244140625
4,30.450000762939453,-87.80780029296875
3,34.365172,-86.422975
2,31.6807003021,-86.68190002440001
3,30.526599884,-88.09889984130001
2,33.15290069580078,-86.85140228271484
2,34.691922,-87.651358
3,32.818486,-85.74151
2,31.25,-86.166702
2,31.104999542236328,-85.99310302734375
3,34.802816,-86.980605
2,33.711943,-91.46182
2,35.374658,-90.198185
3,34.744495,-92.38053
3,34.65679931640625,-92.40460205078125
2,35.68669891357422,-90.7936019897461
3,36.34173,-92.39892
3,33.625332,-111.921611
3,33.406898498535156,-112.0719985961914
2,33.208666,-111.617221
3,32.24193,-110.946271
3,32.174019,-110.73575
2,32.925,-112.259444
2,32.847181,-111.950791
3,34.85559844970703,-111.822998046875
2,33.032898,-109.986505
2,44.789694,-71.826068
2,48.80970001220703,-102.24500274658203
2,41.585602,-70.540398
2,42.69089889526367,-73.57959747314453
2,44.080601,-72.007896
2,63.535099029541016,-145.86099243164062
4,59.64469909667969,-151.5019989013672
4,55.95859909057617,-133.2530059814453
3,34.15829849243164,-118.28600311279297
3,35.956367,-120.869629
3,34.6753762358,-116.815349758
3,37.94660186767578,-122.48699951171875
2,34.728705,-116.158705
3,35.791099548339844,-119.2300033569336
2,36.334538,-120.247532
2,38.256536,-120.931845
4,38.977699,-122.718002
2,68.073425,-149.577686
2,37.339615,-119.857463
2,35.40470123,-120.5250015
3,37.035800933800004,-121.571998596
2,37.667999267578125,-121.1989974975586
3,36.697493,-121.634556
3,33.685001373291016,-117.8550033569336
3,34.052882,-118.23923
2,34.308101654052734,-114.18699645996094
2,35.17610168457031,-118.9229965209961
2,37.1413,-119.508003
2,34.9225,-119.57118
3,40.036588,-120.763475
2,38.829496,-102.30064
2,38.835136,-107.858394
3,40.41227,-105.05118
3,38.703611,-108.063164
2,39.699158,-104.256443
3,40.673099517822266,-104.91999816894531
2,40.341400146484375,-106.8489990234375
3,40.076401,-102.235504
2,41.910400390625,-72.06809997558594
3,41.508399963378906,-73.03730010986328
3,41.252601623535156,-72.99569702148438
3,41.644500732421875,-72.57230377197266
3,41.112105,-73.422541
2,41.632301330566406,-73.21620178222656
2,41.919498443603516,-72.11840057373047
2,41.30229949951172,-72.29620361328125
3,40.840166,-81.308373
2,43.448299407958984,-93.20189666748047
2,45.165001,-85.5718
2,40.648102,-81.068703
3,39.757562,-84.188324
2,41.223899841308594,-82.95770263671875
2,40.407854,-83.215183
2,32.344600677490234,-93.79989624023438
2,32.79180145263672,-93.95709991455078
2,28.878000259399414,-81.94090270996094
3,28.262575,-81.609728
3,26.843715,-80.100122
2,29.492700576782227,-82.99120330810547
2,30.431309,-85.290026
3,26.74920082092285,-80.04920196533203
3,29.471139,-81.244306
3,26.742300033569336,-82.25869750976562
2,28.6117000579834,-82.3678970336914
3,26.670576,-82.134583
3,26.511499404907227,-82.0884017944336
2,28.41309928894043,-82.22339630126953
2,29.90329933166504,-83.60790252685547
3,27.482162,-82.622466
3,27.932905,-82.288778
2,29.800800323486328,-81.50090026855469
3,26.715467,-80.054281
2,28.97800064086914,-82.36370086669922
2,30.888200759887695,-85.1677017211914
2,42.9814,-77.9375
2,40.054199,-78.847
4,43.965198516799994,-97.029800415
2,46.348853,-91.496587
2,40.376499,-79.608398
2,33.2276,-84.544403
2,33.572922,-84.910713
2,33.160099029541016,-84.36519622802734
2,34.105899810791016,-84.44850158691406
2,33.25979995727539,-84.34940338134766
2,32.149898529052734,-83.86129760742188
2,33.201152,-85.229037
3,33.912899017333984,-84.20939636230469
3,33.799301147461,-84.387397766113
2,32.5703010559082,-83.7219009399414
2,44.771400451660156,-96.68810272216797
2,60.906736,-149.62312
2,40.539799,-86.548302
2,40.586809,-86.25761
3,41.704200744628906,-93.05159759521484
3,42.497226,-96.401478
2,43.143001556396484,-92.87799835205078
3,43.4239006042,-96.17199707030001
3,43.18360137939453,-95.48970031738281
2,40.015632,-85.432728
2,39.782798767089844,-86.61750030517578
2,39.55979919433594,-86.13500213623047
3,39.288700103759766,-86.34719848632812
3,39.589500427246094,-86.3905029296875
3,38.59479904174805,-85.44519805908203
3,41.06439971923828,-85.16000366210938
2,38.410099029541016,-86.12889862060547
2,39.35279846191406,-87.37339782714844
3,37.80189895629883,-89.0261001586914
3,42.346099853515625,-89.2864990234375
2,38.063286,-89.387441
3,40.95560073852539,-90.38249969482422
2,41.259925,-88.356535
3,37.742645,-88.992469
3,41.291900634765625,-88.58920288085938
3,38.642323,-88.94889
2,41.685605,-85.373783
3,39.76219940185547,-86.39559936523438
2,40.30030059814453,-86.05030059814453
2,41.4833984375,-86.94999694824219
2,41.587501525878906,-86.90280151367188
4,41.735599517822,-84.837196350098
4,41.672401,-85.041395
2,41.315804,-85.464878
3,37.7270011902,-89.2211990356
3,39.295958,-90.414137
2,38.078399658203125,-89.97959899902344
2,39.7661018371582,-88.77950286865234
3,41.10559844970703,-89.83899688720703
2,40.03889846801758,-87.78170013427734
3,42.317015,-88.280017
2,40.3306007385,-91.0501022339
2,33.30099868774414,-80.39399719238281
3,37.852777,-82.546111
2,39.74250030517578,-101.55599975585938
2,38.450901,-101.750135
3,41.06823,-96.338804
2,40.1175,-90.590401
2,46.28889846801758,-98.94210052490234
4,55.349899,-131.677002
2,60.35031,-151.262941
5,37.094501,-97.961403
2,39.191986,-95.215931
3,37.155601501464844,-98.01730346679688
2,39.818151,-101.349342
3,37.861082,-85.523157
2,36.801828,-87.176428
2,36.86244,-87.790021
2,38.420556,-85.257778
2,37.889722,-84.927778
4,61.5863990784,-149.408004761
2,32.591801,-93.828003
2,31.028004,-91.980589
3,29.69056,-91.20095
3,29.687757,-91.193933
3,29.7005,-91.194298
4,28.950199127197266,-89.38780212402344
3,30.054285,-91.883738
3,30.227132,-93.162577
2,38.40840148925781,-87.8375015258789
2,39.650001525878906,-88.97509765625
2,39.6083984375,-88.8583984375
2,39.769500732421875,-88.09529876708984
2,40.70140075683594,-89.88400268554688
2,42.210476,-88.520056
2,41.112300872802734,-88.14009857177734
3,41.80937,-89.957368
3,30.182222,-90.996111
2,32.765174,-91.796136
2,31.531600952148438,-93.70770263671875
2,34.262299,-91.307503
3,42.39649963378906,-71.21620178222656
3,41.553199768066406,-70.5509033203125
2,42.187599182128906,-72.14309692382812
3,41.92449951171875,-70.76969909667969
3,42.190101623535156,-71.356201171875
3,41.626568,-70.93863
3,42.30839920043945,-71.38169860839844
4,42.00870132446289,-72.76260375976562
3,39.41669845581055,-76.67780303955078
2,38.196476,-75.709641
3,39.35060119628906,-76.47640228271484
2,38.49100112915039,-77.0115966796875
3,38.997485,-77.109918
4,43.9546012878418,-70.59110260009766
4,43.870833,-70.424722
3,44.361814,-69.779844
3,42.356998443603516,-83.05770111083984
2,43.251399993896484,-85.54280090332031
3,42.30730056762695,-85.55809783935547
3,42.460601806640625,-83.21720123291016
2,42.36109924316406,-84.42479705810547
3,42.6603012085,-83.1555023193
2,43.86679,-92.561091
2,47.39580154418945,-95.36750030517578
3,47.4099006652832,-92.92880249023438
2,45.4364013671875,-92.83489990234375
4,47.15639877319336,-93.5239028930664
2,46.38719940185547,-93.93190002441406
2,48.42359924316406,-96.12889862060547
2,39.594398498535156,-94.46269989013672
3,36.6504,-93.2226
2,39.375979,-92.363949
3,37.167301177978516,-91.83519744873047
3,39.05080032348633,-94.58940124511719
2,40.12795,-92.291125
2,39.982498,-92.864403
2,32.953543,-90.845144
2,30.25079917907715,-89.45099639892578
2,31.174999237060547,-89.8031005859375
2,30.54520034790039,-89.46279907226562
2,32.42300033569336,-90.00769805908203
3,34.4975,-89.026389
2,33.872614,-88.724012
3,30.59905,-89.541717
2,48.448504,-105.830899
2,38.508979,-94.484349
2,46.626272,-97.620684
2,42.00040054321289,-75.76020050048828
2,43.097198486328125,-86.09459686279297
2,47.77360153198242,-101.27899932861328
2,47.5378,-97.3637
3,35.40169906616211,-77.9480972290039
2,35.7932014465332,-80.51229858398438
2,35.341702,-79.436897
3,35.07310104370117,-83.96690368652344
2,35.982329,-79.274125
3,35.936500549316406,-77.55000305175781
3,36.089900970458984,-80.26699829101562
3,36.13650131225586,-80.64649963378906
3,35.05270004272461,-78.89089965820312
2,48.07640075683594,-104.03199768066406
2,48.855499267578125,-97.3219985961914
2,47.48469924926758,-97.07479858398438
2,40.19580078125,-95.62940216064453
2,41.488296,-100.487523
2,41.571258,-101.173046
3,40.656272,-95.863608
3,40.6401,-74.72196
3,40.80619812011719,-74.9905014038086
2,40.592752,-74.840405
3,41.1912,-74.532402
3,40.215238,-74.766153
3,39.74319839477539,-74.72540283203125
3,40.702598571777344,-75.1780014038086
3,39.81589889526367,-74.20390319824219
3,39.86289978027344,-74.96019744873047
2,58.735633,-157.02216
2,44.0442008972168,-76.14360046386719
2,43.111752,-77.052231
3,40.80139923095703,-72.6624984741211
3,40.80229949951172,-72.66290283203125
3,42.09170150756836,-78.42780303955078
3,42.152000427246094,-77.09709930419922
3,41.59450149536133,-73.55599975585938
3,41.52690124511719,-73.58059692382812
2,42.76169967651367,-78.49610137939453
2,42.39979934692383,-74.90630340576172
3,42.0547981262207,-79.69450378417969
2,43.15760040283203,-75.43070220947266
2,41.66680145263672,-74.14959716796875
2,41.32789993286133,-74.40989685058594
3,41.205536,-73.963974
2,36.141701,-99.303201
3,40.85639953613281,-82.31069946289062
3,40.87670135498047,-82.29540252685547
3,40.37730026245117,-83.75409698486328
3,39.055599212646484,-82.24150085449219
3,39.955299377399996,-82.99710083010001
2,40.696779,-81.179094
2,39.28419876098633,-84.2113037109375
2,41.413700103759766,-80.5248031616211
2,40.69340133666992,-84.78050231933594
2,41.592498779296875,-83.37550354003906
2,40.19368,-82.65667
2,35.54135,-98.59455
3,36.323322,-95.605125
2,34.776667,-96.245278
2,36.488399505615234,-95.1438980102539
2,35.113112,-97.450647
3,35.5250015259,-98.99199676510001
3,35.46670150756836,-97.71700286865234
2,35.001975,-97.189844
2,42.285099029541016,-123.53299713134766
3,45.14120101928711,-122.62100219726562
2,44.73040008544922,-123.91500091552734
2,42.434693,-121.350861
2,44.03459930419922,-121.11799621582031
3,44.0256114696,-116.975815594
3,44.805803,-122.784455
2,44.77320098876953,-122.8499984741211
2,44.776798248291016,-122.76000213623047
2,45.4394,-99.675102
2,43.906016,-100.03686
2,39.872849,-79.95533
2,40.997877,-76.384184
2,41.034883,-76.02185
3,40.18230056762695,-79.91000366210938
2,41.931528,-79.130144
3,39.924800872802734,-75.69609832763672
2,41.554,-76.054583
2,41.18840026855469,-79.28230285644531
3,40.915045,-75.088806
3,41.785301208496094,-76.44860076904297
3,40.66809844970703,-78.25060272216797
3,40.15439987182617,-75.07530212402344
3,40.617801666259766,-77.56749725341797
2,40.233299255371094,-75.07499694824219
2,40.32889938354492,-78.04499816894531
3,40.257701,-76.881015
3,40.17919921875,-80.21730041503906
3,40.047778,-76.30352
3,40.04399871826172,-75.4999008178711
3,40.46649932861328,-79.95279693603516
2,40.39680099487305,-77.0740966796875
3,40.725799560546875,-75.57610321044922
3,40.97930145263672,-76.88580322265625
3,40.19649887084961,-75.17680358886719
3,40.28850173949999,-121.242996216
2,65.40589904785156,-164.656005859375
2,30.454599,-88.210602
2,43.22480010986328,-123.39700317382812
2,44.60100173950195,-123.94000244140625
2,44.519805,-121.3196
3,34.05889892578125,-78.89830017089844
2,45.848297,-100.074025
2,32.731998443603516,-102.94400024414062
2,31.193500518798828,-97.4072036743164
2,31.454599380493164,-97.25029754638672
2,29.359567,-97.144353
2,34.90010070800781,-101.31700134277344
2,29.3361,-95.115196
2,32.013301849365234,-95.92829895019531
2,32.609901428222656,-96.52690124511719
2,28.627301,-100.161403
2,29.65019989013672,-103.94999694824219
2,30.225200653076172,-98.14199829101562
2,30.275084,-98.122689
2,36.508399963378906,-102.39199829101562
2,30.266235,-103.23349
2,31.269167,-100.460833
2,29.71940040588379,-96.30940246582031
2,35.761199951171875,-100.75199890136719
3,31.166498,-105.358994
3,36.137186,-88.488534
3,35.03340148925781,-88.89309692382812
3,35.738399505615234,-83.60659790039062
2,35.67060089111328,-84.11579895019531
3,36.618099212646484,-86.55919647216797
3,35.22922,-88.23069
3,35.15919876098633,-88.22239685058594
3,35.59510040283203,-87.8561019897461
2,36.11389923095703,-85.59500122070312
2,29.412500381469727,-95.12239837646484
2,30.478729,-97.318847
2,31.974199295043945,-96.67829895019531
2,33.1445999146,-97.6016998291
2,28.6511001587,-99.2886962891
3,29.075199127197266,-95.3604965209961
2,29.8085994720459,-98.27249908447266
2,28.53030014038086,-96.52749633789062
2,33.173500061035156,-97.05139923095703
2,33.422298431396484,-96.21690368652344
3,29.642247,-95.211649
3,32.337792,-95.290453
2,47.320801,-109.942001
2,47.86109924316406,-104.072998046875
2,47.596484,-110.266195
2,39.04779815673828,-104.29199981689453
2,43.83330154418945,-101.49700164794922
3,36.71849822998047,-78.90859985351562
3,37.79180145263672,-79.88259887695312
3,36.61199951171875,-82.1886978149414
3,37.75680160522461,-78.8958969116211
2,38.403499603271484,-77.31580352783203
3,38.48429870605469,-78.8677978515625
3,36.959800720214844,-82.47019958496094
3,36.71120071411133,-82.80069732666016
2,37.454436,-76.372191
2,48.596393,-119.100423
2,46.521422,-119.177189
3,46.062198638916016,-118.34300231933594
2,47.763199,-120.152
3,46.549800872802734,-122.85099792480469
2,45.71842,-120.985246
2,47.04166,-124.145744
2,45.723899841308594,-122.54399871826172
2,45.902228,-91.677159
2,44.22249984741211,-89.49539947509766
2,43.207801818847656,-89.01709747314453
2,45.08140182495117,-87.6792984008789
2,45.275001525878906,-89.4917984008789
2,44.367003,-91.396101
3,44.345463,-89.076157
2,45.07609939575195,-88.00430297851562
2,43.2682991027832,-89.4843978881836
2,45.0323982239,-89.401802063
2,44.594398498535156,-92.25849914550781
3,39.280119,-81.552082
2,31.255762,-100.647603
2,31.630786,-97.707572
3,35.929149,-100.313705
2,33.338784,-96.997046
2,33.496700286865234,-96.26470184326172
3,29.90896,-93.923545
2,35.03340148925781,-102.19999694824219
2,29.769699096679688,-94.26129913330078
2,29.586299896240234,-98.11969757080078
2,32.542581,-95.70861
2,26.1754,-97.875298
2,34.229698181152344,-101.46399688720703
2,29.50394,-100.295906
2,31.92180061340332,-96.26499938964844
2,44.670799,-83.3041
2,44.329201,-84.791702
2,42.853599548339844,-88.75980377197266
2,44.66,-84.237503
2,42.797668,-82.536435
2,46.354099,-86.621002
4,58.29890060424805,-134.4080047607422
3,59.001800537109375,-158.53199768066406
2,63.541698,-150.994003
4,58.554798,-155.776993
2,31.732806,-85.804194
3,61.607662,-149.279062
2,36.403505,-92.039284
2,33.83810043334961,-113.4540023803711
4,45.633399963378906,-70.26619720458984
3,38.044898986816406,-122.00700378417969
2,38.594499,-121.568188
3,33.930759,-116.942874
3,28.028803,-81.725026
3,26.922671,-80.097511
2,42.583599,-84.651398
3,33.79439926147461,-84.32029724121094
2,33.943667,-83.237069
2,41.469664,-90.781292
3,39.48609924316406,-87.4103012084961
2,40.840373,-90.805306
2,40.945899963378906,-85.37000274658203
2,38.40060043334961,-87.98860168457031
2,37.51390075683594,-97.00029754638672
3,37.34280014038086,-87.48750305175781
3,34.126769,-118.406496
3,38.550679,-90.021887
2,42.290501,-71.964699
3,42.73429870605469,-70.86740112304688
3,43.478032,-70.491168
2,42.04140090942383,-83.56690216064453
2,44.46799850463867,-95.28359985351562
3,37.78118,-90.437166
2,37.259167,-94.414265
2,34.705446,-77.056164
3,42.82339859008789,-103.00499725341797
3,43.809013,-71.091413
2,40.466800689697266,-74.83290100097656
3,43.972198486328125,-75.9083023071289
2,41.400831,-80.578585
2,41.3567008972168,-82.6249008178711
2,43.42649841308594,-123.27999877929688
3,40.243514,-75.611233
3,40.318187007700004,-79.934034586
2,30.141323,-99.15042
3,35.268104,-88.999144
3,33.229938,-95.895913
2,30.033599853515625,-96.26360321044922
3,37.60490036010742,-77.54139709472656
4,47.283197,-122.473558
3,47.31399917602539,-122.25800323486328
3,45.8932991027832,-89.70179748535156
2,30.660138,-97.763791
3,62.56760025024414,-150.23599243164062
2,36.3083992,-92.53070068
2,34.36970138549805,-109.6969985961914
2,34.17470169067383,-116.06700134277344
2,32.672743,-115.561896
3,38.598106,-121.488231
3,39.08580017089844,-104.90299987792969
2,42.46780014038086,-85.64800262451172
3,29.479293,-81.190502
3,27.938100814819336,-82.45929718017578
2,43.113187,-84.520526
2,33.30179977416992,-82.17230224609375
2,48.189255,-116.98899
2,41.36249923706055,-85.47779846191406
3,38.574236,-89.906827
2,38.713698,-85.6036
2,41.054798,-88.387299
3,45.52502,-122.670704
2,37.148399353027344,-96.185302734375
2,39.7588996887207,-95.0958023071289
2,38.55009841918945,-84.76329803466797
3,34.130764,-118.490504
3,30.565422,-90.940761
2,38.773101806640625,-89.59359741210938
3,42.679643,-82.750381
2,39.54859924316406,-92.09880065917969
2,39.588199615478516,-94.78379821777344
2,34.8713,-78.965599
2,47.9474983215332,-97.66200256347656
3,41.255001068115234,-95.97859954833984
3,43.055999755859375,-71.44670104980469
2,39.69150161743164,-75.14320373535156
2,41.19810104370117,-81.20950317382812
3,39.512298584,-84.7413024902
2,44.33497,-121.37197
2,41.69449996948242,-77.16500091552734
2,40.42570114135742,-75.2323989868164
2,32.88399887084961,-94.60769653320312
2,32.98680114746094,-97.61969757080078
3,36.1529444,-86.8268611
3,29.72894,-95.08945
2,29.972400665283203,-96.30719757080078
2,39.23540115356445,-78.01190185546875
2,48.47200012207031,-123.01799774169922
2,43.70830154418945,-88.28569793701172
4,61.572898864746094,-149.5749969482422
2,30.6835,-88.372002
2,36.457222,-93.859866
2,42.810478,-88.094702
3,34.053668,-118.253183
2,35.407172,-118.501072
3,33.89699935913086,-118.38300323486328
2,40.09830093383789,-104.42500305175781
3,28.545164,-81.721053
4,30.12529945373535,-81.74420166015625
2,27.8444004059,-81.4396972656
2,33.32460021972656,-83.91629791259766
2,42.06669998168945,-91.3667984008789
3,40.80619812011719,-85.81580352783203
2,42.186005,-88.604037
2,40.431563,-85.978382
2,40.087501525878906,-87.90750122070312
2,39.847198486328125,-96.11280059814453
2,38.358632,-96.490988
3,37.470988,-82.522003
2,30.074877,-92.214406
3,41.65944,-88.46956
3,37.318028,-84.932111
2,38.488806,-76.643633
2,45.38140106201172,-92.68240356445312
2,39.06060028076172,-94.20330047607422
2,34.936798,-76.944702
2,47.77920150756836,-97.7594985961914
3,44.063611,-71.152778
2,40.808333,-74.808333
2,32.597746,-104.426766
3,44.43515,-75.472217
2,39.694503,-82.467542
3,41.382258,-81.731973
2,36.33919906616211,-94.92040252685547
3,44.32170104980469,-121.19300079345703
2,40.03620147705078,-76.99549865722656
2,30.32317,-97.3121
3,28.849017,-97.877665
2,36.669898986816406,-76.72859954833984
3,48.153326,-122.234003
3,45.514592,-91.735386
2,31.498348,-94.583918
2,32.0224,-98.133698
4,56.811298,-132.960007
2,61.58430099487305,-149.93800354003906
2,35.246592,-90.461518
3,33.495937,-111.639826
2,33.48109817504883,-115.8740005493164
2,38.71659851074219,-122.13899993896484
2,37.66130065917969,-121.69400024414062
2,38.705501556396484,-108.93699645996094
2,29.734167,-82.565278
2,29.69809913635254,-82.49140167236328
3,29.635499954223633,-82.35040283203125
2,32.047358,-84.740064
3,40.759300231933594,-92.41549682617188
2,43.636751,-116.765758
2,39.50510025024414,-86.0302963256836
2,42.18339920043945,-88.59449768066406
2,40.7692985534668,-88.98310089111328
2,38.82109832763672,-94.60970306396484
3,38.3825,-84.278056
2,29.964099884033203,-91.91210174560547
2,45.239167,-68.961528
3,42.489167,-83.521944
2,47.094398498535156,-91.6001968383789
3,39.76940155029297,-94.8501968383789
2,34.338933,-89.002406
2,45.715083,-108.575392
2,46.36520004272461,-97.72820281982422
3,44.141722,-71.181111
3,40.17179870605469,-74.17849731445312
2,43.2593,-78.9656
2,39.70280075073242,-83.09390258789062
2,40.33509826660156,-83.13600158691406
3,35.717143,-96.890115
2,45.61650085449219,-123.0459976196289
2,40.322173,-76.100664
3,40.508399963378906,-75.39409637451172
2,48.54389953613281,-117.88400268554688
2,31.353500366210938,-95.20580291748047
3,29.760799407958984,-95.39769744873047
3,37.250999450683594,-77.82140350341797
2,47.833209,-117.273645
2,42.66579818725586,-89.73760223388672
2,31.215591,-97.003661
2,30.22410011291504,-98.2885971069336
2,44.288989,-96.151642
2,61.440132,-150.026829
3,33.448863,-112.081039
3,39.324124,-120.200281
5,33.855333,-118.276234
2,41.920956,-71.953117
3,39.151375,-75.524167
2,31.643801,-100.970001
2,27.142799377441406,-80.33779907226562
3,26.756429,-80.061293
3,25.7818835202,-80.37752352650001
2,47.169701,-97.4804
2,33.283501,-84.538803
2,33.726925,-85.311891
2,38.631198883057,-85.443603515625
3,38.567923,-86.475985
3,41.040000915527344,-85.24800109863281
2,42.237985,-88.662288
2,40.43479919433594,-85.62550354003906
3,42.38970184326172,-88.18150329589844
2,38.976543,-98.47143
3,41.8125,-87.66310119628906
3,38.383041,-76.434406
3,43.739200592041016,-70.31289672851562
3,42.66469955444336,-83.01219940185547
3,45.04280090332031,-93.43270111083984
2,39.66529846191406,-95.01329803466797
2,35.90190124511719,-79.77249908447266
2,46.850799560546875,-101.07499694824219
3,40.909698486328125,-97.0905990600586
3,40.23816,-74.318539
3,35.508361,-76.023358
3,36.058242,-115.273114
2,44.493436,-119.843686
3,40.9822998046875,-80.95790100097656
3,35.30226,-98.98859
2,45.03369903564453,-123.1719970703125
3,40.494264,-78.009149
3,40.265113,-76.675166
2,30.159034,-99.337209
3,29.707673,-95.39943
3,29.61967,-98.49136
2,40.831947,-101.164512
3,36.60490036010742,-76.00440216064453
3,47.5833015442,-122.167999268
2,33.581456,-97.549265
3,32.429298400878906,-94.03910064697266
2,61.560379,-149.367349
3,33.601944,-86.863611
2,35.225534,-90.465343
3,32.22829,-110.999385
2,44.83660125732422,-67.0270004272461
3,36.18299,-119.333578
2,36.514400482177734,-119.76399993896484
2,38.303434,-121.250868
2,40.52076,-104.966707
3,26.2143889,-81.7316556
3,30.198345,-85.828555
3,27.208599,-80.291398
2,42.7173,-84.0625
3,40.7338981628418,-85.19609832763672
2,41.02389907836914,-88.98370361328125
2,39.507833,-98.586167
3,36.605721,-83.739415
2,29.866078,-90.021608
2,38.170033,-76.520942
3,42.680351,-84.527092
2,45.9640998840332,-96.1498031616211
3,38.62979888916,-90.288200378418
2,34.564694,-89.884056
3,36.34830093383789,-80.4542007446289
3,43.208861,-71.916305
2,34.728528,-103.604679
2,42.28390121459961,-79.44390106201172
2,41.07170104980469,-81.7511978149414
3,41.54669952392578,-81.22589874267578
3,36.46670150756836,-94.90019989013672
3,42.20539855957031,-122.63400268554688
2,40.89590072631836,-75.29630279541016
2,33.568167,-96.397167
2,36.33420181274414,-82.66169738769531
3,33.709334,-96.583793
2,31.775133,-105.431317
2,46.84040069580078,-122.91600036621094
2,42.67639923095703,-89.93800354003906
2,30.903575,-94.695836
2,32.223201751708984,-97.28170013427734
4,61.63,-149.569167
2,36.036682,-94.388855
3,33.3922996521,-111.876998901
2,45.029622,-67.365967
2,35.60770034790039,-121.11000061035156
3,33.76060104370117,-118.38800048828125
3,39.09080123901367,-104.54399871826172
2,29.004012,-82.554531
3,28.25469970703125,-80.743896484375
2,43.314364,-83.710055
2,31.474722,-85.002778
2,40.042198181152344,-85.86530303955078
2,42.26919937133789,-88.57119750976562
2,39.787498474121094,-85.63690185546875
2,37.507598877,-86.2054977417
2,30.510499954223633,-91.39230346679688
2,42.22840118408203,-85.4843978881836
2,44.97719955444336,-95.42279815673828
2,38.832000732421875,-90.95120239257812
2,35.174400329589844,-77.48359680175781
2,40.92915,-101.603794
3,39.83980178833008,-74.17759704589844
2,43.20280075073242,-78.35389709472656
2,40.781386,-82.057614
2,34.0890007019,-96.4216995239
3,41.24729919433594,-77.01580047607422
2,48.518168,-116.822047
2,35.034057,-82.298508
3,29.590499877929688,-95.28299713134766
2,32.365267,-97.644989
2,35.523383,-85.846472
3,29.760499954223633,-95.38739776611328
2,28.674972,-100.023234
3,38.753700256347656,-77.49749755859375
3,37.182166,-77.360722
2,43.882785,-73.2862
2,46.0023,-121.523003
2,43.07749938964844,-88.66290283203125
2,33.91302,-98.251773
2,33.39649963378906,-96.48860168457031
2,61.53459930419922,-149.6699981689453
2,36.0978012085,-94.3075027466
2,37.072491,-120.376215
2,39.20100021362305,-122.04900360107422
3,38.76449,-120.54829
2,40.46998,-104.813792
2,41.162601470947266,-82.20269775390625
3,26.543699,-81.848824
2,27.45560073852539,-82.1050033569336
2,33.8592987061,-83.58769989010001
2,39.37139892578125,-85.59220123291016
2,41.3666992188,-88.650100708
3,38.4213981628418,-87.76950073242188
2,37.587355,-100.434089
2,39.554722,-77.230556
3,43.722825,-70.346667
2,41.997875,-85.853483
2,45.201900482177734,-94.80110168457031
2,37.8109016418457,-93.36990356445312
2,39.45416,-91.395919
3,35.093333,-80.872944
