18.99055555555556,-98.17333333333328
18.83972222222222,-96.93805555555556
19.32324800000001,-99.06781099999996
25.52393999999519,-103.3425344459913
19.30461099999807,-98.2468556515575
19.33135517718224,-99.7341970000004
19.42045900000001,-98.10944299999996
27.95341300000757,-110.907688011809
20.295287,-102.0411009999999
27.42007155634029,-99.549007006072
27.47261396785255,-109.9170506350884
29.04405300000001,-110.936451
19.42274000000001,-102.01193
24.13039535435551,-110.3219003323968
18.13632127432618,-94.51855625348533
12.091979,-68.891487
18.018084,-63.035039
9.061732,-79.502936
9.108611111111113,-79.68833333333328
18.420448,-66.15088
17.983699,-66.68544
18.468269,-67.06741
17.965943,-66.15226
18.42312227681382,-66.1122979669462
17.297461,-62.722605
33.42080488471628,-86.14042371500527
33.42363445777698,-86.14040594429497
32.395674,-86.35962
32.92027,-87.16325
32.149387,-85.67249
33.514274,-87.18492
32.5763632285118,-86.33600391988162
31.689309,-85.58539
32.57435,-86.321
31.134329,-87.4508
32.387866,-86.10084
34.81116009054728,-86.80580924402875
33.745614,-86.38451
32.57547609902174,-86.33410060560581
31.888809,-85.49274
32.62800699604463,-87.68591797664367
34.12522676020998,-87.99329189087132
32.38804842250607,-86.09984576753044
32.56387785702081,-86.19395511243037
31.15685638997396,-87.46401122157988
32.46556976309269,-86.23799748755063
31.4125001545571,-86.083772628267
32.58159825024317,-86.3912608556392
30.61549866459762,-87.77000547910316
61.218845,-149.8549
64.537476,-165.4125
64.83330115374673,-147.7592953266102
61.302729,-149.5794
58.362553,-134.4841
61.691959,-149.0078
60.09273163473344,-149.3361046435551
60.785515,-161.794
55.34838263544152,-131.6492793758149
61.6023117968432,-149.1100535290642
61.4174462186667,-150.080354595877
60.58400469068082,-151.3015179931085
60.58447593502581,-151.3005962996414
60.58292664065848,-151.3014046586186
60.79731262319124,-161.7752201076356
61.21382261304632,-149.8849938062359
31.46285,-109.5904
32.0851922912615,-110.8596850843101
32.090145,-110.8565
32.083403,-110.8656
32.08220785004176,-110.8625144222429
33.833771,-112.1688
33.83247200514162,-112.1625047623526
32.71725433599837,-109.7248826004588
33.03656808068217,-111.327932692032
33.03355716843257,-111.3363493978525
33.03113294380231,-111.3716606202072
33.21072,-112.6525
33.471251,-112.4345
33.45334269784221,-112.0257939998751
32.650062,-111.5009
32.828447,-109.5634
32.066521,-110.8652
34.98463282811665,-110.7204563803216
32.487366,-114.6395
32.727327,-114.6147
33.04415601114144,-111.3768337791861
32.82828802502793,-109.5643112846147
33.41657238165459,-110.7111473661104
34.32072351053186,-109.3903036315921
33.43289358578598,-112.1328715532864
35.0302204474113,-114.1779147505088
35.44697602894805,-98.36668122394634
33.02879799200438,-111.3635063186019
32.4178487173399,-111.2419423378045
33.0391204592127,-111.3716001927234
32.81774058865239,-111.5194348197609
34.97819,-90.79927000000002
34.98023493049678,-90.80271781205633
34.98148096547606,-90.7976737552752
34.97694533544773,-90.79509069007194
34.438545,-91.90855000000002
34.22119927536008,-92.08091498438218
34.453881,-91.916
